title,company,location,salary,date_posted,job_link,source
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"North Bergen, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408445265?position=14&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=r5wcDn13D6UxMliCbzs8rQ%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Bayonne, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408435803?position=15&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=gcFU4NIbO3UEMDhdUh4%2FLA%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Hoboken, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408443263?position=16&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=ENAKxZEjh3vQ8bNXlvn3eg%3D%3D,LinkedIn
Mandarin Teacher - Part Time,Wellan Montessori School,"Newton Centre, MA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-part-time-at-wellan-montessori-school-4409823281?position=17&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=38onjXJvx%2FlGX6UAzTQ35g%3D%3D,LinkedIn
Mandarin Chinese Teacher (26/27 POOL),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-26-27-pool-at-international-leadership-of-texas-4397616955?position=18&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=gLZx6WV2ntJtoTWfX%2BvhKg%3D%3D,LinkedIn
Chinese Teacher,Unlock Chinese,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-unlock-chinese-4410771222?position=19&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=MoTWUAHXrMpimlDPiBVsyw%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Union, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408452203?position=21&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=4kKOKR33gYNfDFkuOX9K5g%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4330400705?position=25&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=8pW%2FipiDmHO7Fg4zL3%2F%2FVg%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Secaucus, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408445256?position=28&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=FCaaMmpWbxCmZ2xIzdgSOw%3D%3D,LinkedIn
High School Mandarin Teacher,Headwaters School,"Austin, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/high-school-mandarin-teacher-at-headwaters-school-4411454011?position=29&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=kKzWac78D4PxGw3hhE1obg%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Union, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411623282?position=30&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=%2Fju0%2FAiODB42chjmzDwRCg%3D%3D,LinkedIn
Chinese Teacher,Cornerstone Learning Foundation,"Palo Alto, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-cornerstone-learning-foundation-4409360643?position=37&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=J%2F96A9zcucpeqc0kGnpJpA%3D%3D,LinkedIn
2026-27 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2026-27-chinese-teacher-elementary-at-arlington-independent-school-district-4408423048?position=41&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=f%2FP%2FUuhq8zGgCXDV4Zu6%2Bg%3D%3D,LinkedIn
2026-27 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2026-27-chinese-teacher-elementary-at-arlington-independent-school-district-4408425012?position=42&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=YTxscQFdZCQTDqrO5BLnxQ%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4408842536?position=52&pageNum=0&refId=VojPpjYf4kgOyCISIDJuFg%3D%3D&trackingId=sPqYkvOjMnYTiFMyF6ebmA%3D%3D,LinkedIn
