title,company,location,salary,date_posted,job_link,source
"Chinese Language Teacher, HS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-hs-at-fairfax-county-public-schools-4194251221?position=19&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=eRrtak7nh4LqUANGcWSSiw%3D%3D,LinkedIn
Mandarin Teacher (Afterschool Program),NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-afterschool-program-at-ni-hao-chinese-4191534607?position=20&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=JMzRdvM9Hnrdg7UffaKlvQ%3D%3D,LinkedIn
4th Grade Mandarin Chinese Teacher,Wake County Public School System,"Raleigh, NC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/4th-grade-mandarin-chinese-teacher-at-wake-county-public-school-system-4190862664?position=21&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=WOHZ15sJVP8imm9ipsR%2FsA%3D%3D,LinkedIn
"Chinese FLES Teacher, ES",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-fles-teacher-es-at-fairfax-county-public-schools-4194247771?position=24&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=Fr6TJvy13khrZlQWvC5oUg%3D%3D,LinkedIn
"Chinese FLES Teacher, ES",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-fles-teacher-es-at-fairfax-county-public-schools-4194248818?position=25&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=9cLrDjtJKwkUe8VF5vrMzA%3D%3D,LinkedIn
Mandarin Teacher (Afterschool Program),NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-afterschool-program-at-ni-hao-chinese-4191538101?position=27&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=ZX7VzR2ZFih45N%2BumDfRNg%3D%3D,LinkedIn
Lower School World Language Mandarin Teacher Grades K-4,AnalyticsandAI United Kingdom,"Austin, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/lower-school-world-language-mandarin-teacher-grades-k-4-at-analyticsandai-united-kingdom-4195312695?position=28&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=x7xUGNJ84EatGWnUEIy%2FQg%3D%3D,LinkedIn
2024-25 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2024-25-chinese-teacher-elementary-at-arlington-independent-school-district-4195061801?position=30&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=U%2BaIQvKXSVaofbEu6d5Bfg%3D%3D,LinkedIn
Mandarin Preschool Teacher,NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-preschool-teacher-at-ni-hao-chinese-4191537418?position=43&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=3Mg6iq9KdZTMtT6h7ElEpQ%3D%3D,LinkedIn
Mandarin Preschool Teacher,NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-preschool-teacher-at-ni-hao-chinese-4191533820?position=44&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=ldJaLU9hj%2Fkb5KMkQ5BLDw%3D%3D,LinkedIn
"2025-26 Chinese Immersion Long Term Sub Teacher, 0.3 FTE",Minnetonka Public Schools,"Excelsior, MN",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-26-chinese-immersion-long-term-sub-teacher-0-3-fte-at-minnetonka-public-schools-4196353895?position=51&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=%2BBLLlEBGobhdN2q0gmoD0w%3D%3D,LinkedIn
Chinese Immersion Teacher Assistant K-3 (25-26 SY),Charlotte-Mecklenburg Schools,"Charlotte, NC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-immersion-teacher-assistant-k-3-25-26-sy-at-charlotte-mecklenburg-schools-4191497807?position=59&pageNum=0&refId=eQ7yZYNyHnBSrZ%2Bcyq8f4g%3D%3D&trackingId=tGRG0YZnXXf1BYEi2mOBQA%3D%3D,LinkedIn
