title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4371780965?position=15&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=SwAc%2FArZX1NVtGu4Co5v3g%3D%3D,LinkedIn
26-27 SY: Mandarin Teacher - 6th-8th Grade (Part-Time),Kreyco,"Harrison, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-mandarin-teacher-6th-8th-grade-part-time-at-kreyco-4414691644?position=16&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=Bfwv%2BzxtUv0zbwe79LfA%2Bw%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"North Richland Hills, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4401460346?position=17&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=BFNK3iEAIdsChKuEg9JXMw%3D%3D,LinkedIn
"Teacher- Mandarin Chinese/English, Marian Bergeson ES",CUSD,"San Juan Capistrano, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/teacher-mandarin-chinese-english-marian-bergeson-es-at-cusd-4412990347?position=18&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=or1DZrq5ifyLrdkPsvphcw%3D%3D,LinkedIn
Mandarin Chinese Teacher (Pool Posting 26/27,International Leadership of Texas,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-pool-posting-26-27-at-international-leadership-of-texas-4413044557?position=19&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=%2BD%2FVC%2FpHdmfsfoHFvMBC5w%3D%3D,LinkedIn
26-27 SY: Mandarin Teacher - 6th-8th Grade (Part-Time),Kreyco,"West New York, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-mandarin-teacher-6th-8th-grade-part-time-at-kreyco-4414696491?position=21&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=gJ4sMpZnexT5R7n%2BNeYs%2Fw%3D%3D,LinkedIn
Chinese Teacher (.60 FTE),Mounds View Public Schools,"St Paul, MN",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-60-fte-at-mounds-view-public-schools-4411563003?position=22&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=34jtanG%2BoB%2FEsFoFTrXd5w%3D%3D,LinkedIn
Chinese Teacher - part-time,Koo Chinese Academy,"Bernards, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-part-time-at-koo-chinese-academy-4413243166?position=23&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=VqEuo8aHtO5A%2B7OjAX8RRw%3D%3D,LinkedIn
ECE Chinese Teacher,Cornerstone Learning Foundation,"Palo Alto, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/ece-chinese-teacher-at-cornerstone-learning-foundation-4413082741?position=25&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=CPsSJbI0Acsf7E7dIB%2BeKA%3D%3D,LinkedIn
Mandarin Teacher (Part-time),"Centner Academy - Miami, FL","Miami, FL",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-part-time-at-centner-academy-miami-fl-4414470683?position=28&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=1A1H8Q3QX8sjjlUOzkVrnw%3D%3D,LinkedIn
Mandarin Teacher,Fusion Academy,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-fusion-academy-4414516527?position=30&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=B46%2F85iUtBn4NuUbgnB6pg%3D%3D,LinkedIn
Middle School Mandarin Teacher,Synapse School,"Menlo Park, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-teacher-at-synapse-school-4412460202?position=48&pageNum=0&refId=RGblHrKpGAbSgsDd5M0RUg%3D%3D&trackingId=m2RnZhMcZYHSnef1YELvcQ%3D%3D,LinkedIn
