title,company,location,salary,date_posted,job_link,source
Chinese Immersion Teacher Assistant K-3 (25-26 SY),Charlotte-Mecklenburg Schools,"Charlotte, NC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-immersion-teacher-assistant-k-3-25-26-sy-at-charlotte-mecklenburg-schools-4191497807?position=19&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=aACJyTpyWXsWuQ7nJPJ%2F7Q%3D%3D,LinkedIn
"Chinese Language Teacher, MS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-ms-at-fairfax-county-public-schools-4194248800?position=20&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=NprC%2Bas0h2MBKqklcRBLUA%3D%3D,LinkedIn
"Chinese Language Teacher, MS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-ms-at-fairfax-county-public-schools-4194246887?position=21&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=V12e7RSpm9TL3skIMTenSQ%3D%3D,LinkedIn
Upper Elementary Chinese Homeroom Teacher,Chinese American International School,"San Francisco, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/upper-elementary-chinese-homeroom-teacher-at-chinese-american-international-school-4191015507?position=22&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=yTRRSkdC6FKUq3Bno2C21g%3D%3D,LinkedIn
Secondary Mandarin Teacher,International Leadership Charter High School,"Bronx, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-mandarin-teacher-at-international-leadership-charter-high-school-4191576503?position=23&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=wuwB22Y3zNUK1yLqU6ORxw%3D%3D,LinkedIn
0.6 Foreign Language Teacher-Chinese -Temporary (Control Code: 23537),Valley View School District 365U,Greater Chicago Area,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/0-6-foreign-language-teacher-chinese-temporary-control-code-23537-at-valley-view-school-district-365u-4184713074?position=24&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=6IOqyKpal4d703DhI68qRA%3D%3D,LinkedIn
"Chinese Language Teacher, HS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-hs-at-fairfax-county-public-schools-4194248823?position=25&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=CVSO6k2NiY6ok0sHeVBX6Q%3D%3D,LinkedIn
"Chinese Language Teacher, HS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-hs-at-fairfax-county-public-schools-4194251221?position=26&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=5LsSH8BU2Xd3GlmXGxkhlw%3D%3D,LinkedIn
Mandarin Teacher (Afterschool Program),NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-afterschool-program-at-ni-hao-chinese-4191534607?position=28&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=FkIfPd7ASJ%2BoxK4SiNEPQg%3D%3D,LinkedIn
"Chinese FLES Teacher, ES",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-fles-teacher-es-at-fairfax-county-public-schools-4194247771?position=31&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=8DUn4RuziU5P80jXWNUIaA%3D%3D,LinkedIn
"Chinese FLES Teacher, ES",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-fles-teacher-es-at-fairfax-county-public-schools-4194248818?position=32&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=fSRWTW8Va2DOJ35SvcLCSg%3D%3D,LinkedIn
Lower School World Language Mandarin Teacher Grades K-4,AnalyticsandAI United Kingdom,"Austin, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/lower-school-world-language-mandarin-teacher-grades-k-4-at-analyticsandai-united-kingdom-4195312695?position=34&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=rb7FXJpuqraI8ywJmMqBSQ%3D%3D,LinkedIn
Mandarin Teacher (Afterschool Program),NI HAO CHINESE,"California, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-afterschool-program-at-ni-hao-chinese-4191538101?position=36&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=p1qalGn3vqiRYPiS8%2FynIQ%3D%3D,LinkedIn
