title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher (26/27 POOL),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-26-27-pool-at-international-leadership-of-texas-4397616955?position=14&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=mgPV1cRq%2B9lGmQuHVmTH1w%3D%3D,LinkedIn
Foreign Language - Chinese Teacher - Secondary - School Year 2026-2027 (Anticipated Vacancy),Spring Branch ISD,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-chinese-teacher-secondary-school-year-2026-2027-anticipated-vacancy-at-spring-branch-isd-4411421246?position=15&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=kWP%2F2uFjv27dojHLRwTSqQ%3D%3D,LinkedIn
Mandarin and Cross-Departmental Teacher,The Frederick Gunn School,"Washington, CT",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-and-cross-departmental-teacher-at-the-frederick-gunn-school-4409677935?position=16&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=E9zRzE42mZuZLBN5BhGF%2Fw%3D%3D,LinkedIn
Chinese Teacher,Unlock Chinese,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-unlock-chinese-4410771222?position=17&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=h%2BCVhH5j%2Bj14Z6fVCIixKQ%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Union, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408452203?position=18&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=pXvDHliqvsRmVOuoOXQNYQ%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"North Bergen, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408445265?position=19&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=%2Fxyfx%2Fjy3ydWYc4jQIFOjA%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Bayonne, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408435803?position=20&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=zLn4Tl%2Fi%2BpCl86PLo7YqeQ%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Hoboken, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408443263?position=21&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=Xknuu2hBAHQLjvYRLUAEkg%3D%3D,LinkedIn
Chinese Teacher,Unlock Chinese,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-unlock-chinese-4410763952?position=23&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=6%2BRcxT8WLUNWCKJ8bSZHaA%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"Secaucus, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408445256?position=28&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=sfFtAfLmPYINqArBgbGscQ%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Union, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411623282?position=29&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=1Fdp%2FwQ6B3OW1LgBhI751Q%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4330400705?position=30&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=x63wrCS54g6OwfEXivcAKw%3D%3D,LinkedIn
Chinese Teacher,Cornerstone Learning Foundation,"Palo Alto, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-cornerstone-learning-foundation-4409360643?position=37&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=Zu%2Bvi6Ey1i96Hskupf6bBQ%3D%3D,LinkedIn
2026-27 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2026-27-chinese-teacher-elementary-at-arlington-independent-school-district-4408423048?position=43&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=DlPkVRFjFvCV%2FiGWtq%2BtGg%3D%3D,LinkedIn
2026-27 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2026-27-chinese-teacher-elementary-at-arlington-independent-school-district-4408425012?position=44&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=SWoW19xl6f8cmzmplAmCsQ%3D%3D,LinkedIn
Middle School Mandarin Teacher,Synapse School,"Menlo Park, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-teacher-at-synapse-school-4412460202?position=47&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=ow4RIGLDHcf42nKO1gyQvg%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4408842536?position=53&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=G4Q5CDEpaoj2F5Fwjcp1%2Fg%3D%3D,LinkedIn
