title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher (26/27 POOL),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-26-27-pool-at-international-leadership-of-texas-4397616955?position=14&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=kyvNZxpfEE6kbLxnhmOE8g%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4371783906?position=15&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=tBzT2IQu6MzaYsJeqlDLOg%3D%3D,LinkedIn
Chinese Teacher,Unlock Chinese,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-unlock-chinese-4410771222?position=16&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=ck5TtNPY77qBulTCgU%2FXog%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"North Richland Hills, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4401460346?position=17&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=DQxXu80AkMPbgOM4w3f%2BTQ%3D%3D,LinkedIn
Mandarin and Cross-Departmental Teacher,The Frederick Gunn School,"Washington, CT",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-and-cross-departmental-teacher-at-the-frederick-gunn-school-4409677935?position=18&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=nbUHhLNhiW95Sxo0HenE5w%3D%3D,LinkedIn
Mandarin Chinese Teacher (Pool Posting 26/27,International Leadership of Texas,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-pool-posting-26-27-at-international-leadership-of-texas-4413044557?position=19&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=6Kt47QZJaBxMWZ3oIgUWGw%3D%3D,LinkedIn
ECE Chinese Teacher,Cornerstone Learning Foundation,"Palo Alto, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/ece-chinese-teacher-at-cornerstone-learning-foundation-4413082741?position=22&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=WjyFS2cdhptBX2agkLnfzw%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Union, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411623282?position=23&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=akKkZeuF80GnXi4H15xmAw%3D%3D,LinkedIn
Chinese Teacher - part-time,Koo Chinese Academy,"Bernards, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-part-time-at-koo-chinese-academy-4413243166?position=26&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=aYS%2FCMTyfHjKoWp9BDbhtQ%3D%3D,LinkedIn
Mandarin Teacher,Fusion Academy,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-fusion-academy-4386483819?position=27&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=tkApsc1zh1P0rQxMDlscyw%3D%3D,LinkedIn
Middle School Mandarin Teacher,Synapse School,"Menlo Park, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-teacher-at-synapse-school-4412460202?position=31&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=CUC0L78y8ekqBWj%2FXBLMbQ%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4408842536?position=38&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=3WTPVXDI1G5QqBUkgxpnAg%3D%3D,LinkedIn
Chinese Immersion Art Teacher (2026-27 School Year),Yinghua Academy,"Minneapolis, MN",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-immersion-art-teacher-2026-27-school-year-at-yinghua-academy-4411628375?position=56&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=CW2l6XQUMqML9jShCCt%2FHA%3D%3D,LinkedIn
Mandarin After School Teacher,The Rhoades School,"Milpitas, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-after-school-teacher-at-the-rhoades-school-4412133710?position=57&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=qDK3zrMDGBy0oiLkzfUoWw%3D%3D,LinkedIn
